4;02;067;Lincoln                                 ;00108;00000;00000;00034374;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;068;Loberia                                 ;00045;00041;09111;00013759;00011301;08214;00000;00012360;08983;00009188;08130;00007852;06948;00001336;01182;00000768;00680;00001345;01190;06;13;35;
4;02;069;Lobos                                   ;00084;00000;00000;00027516;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;070;Lomas de Zamora                         ;01291;00220;01704;00451261;00070461;01561;00000;00077258;01712;00057201;08118;00048852;06933;00008349;01185;00004820;00684;00008440;01198;06;13;35;
4;02;071;Luján                                   ;00221;00202;09140;00076017;00063418;08343;00000;00069370;09126;00051500;08121;00043979;06935;00007521;01186;00004335;00684;00007583;01196;06;13;30;
4;02;072;Magdalena                               ;00044;00000;00000;00013374;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;073;Maipú                                   ;00030;00029;09667;00009065;00007987;08811;00000;00008718;09617;00006491;08127;00005545;06943;00000946;01184;00000545;00682;00000951;01191;06;13;25;
4;02;074;Mar Chiquita                            ;00057;00050;08772;00018670;00015236;08161;00000;00016443;08807;00012384;08128;00010579;06943;00001805;01185;00001040;00683;00001812;01189;06;12;35;
4;02;075;Marcos Paz                              ;00104;00000;00000;00035802;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;076;Mercedes                                ;00146;00000;00000;00049089;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;077;Merlo                                   ;00998;00550;05511;00349019;00175971;05042;00000;00192980;05529;00142844;08117;00121981;06932;00020863;01186;00012046;00685;00021081;01198;06;13;35;
4;02;078;Monte                                   ;00049;00000;00000;00015800;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;079;Moreno                                  ;00810;00013;00160;00282655;00004264;00151;00000;00004549;00161;00003464;08124;00002958;06937;00000506;01187;00000292;00685;00000508;01191;06;13;35;
4;02;080;Morón                                   ;00743;00618;08318;00259316;00196238;07568;00000;00215480;08310;00159276;08116;00136026;06932;00023250;01185;00013434;00685;00023528;01199;06;13;20;
4;02;081;Navarro                                 ;00043;00000;00000;00012700;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;082;Necochea                                ;00225;00122;05422;00077244;00038537;04989;00000;00042297;05476;00031280;08117;00026712;06932;00004568;01185;00002638;00685;00004619;01199;06;13;35;
4;02;083;Nueve de Julio                          ;00118;00000;00000;00038312;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;06;13;30;
4;02;084;Olavarría                               ;00262;00000;00000;00086437;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;085;Pehuajó                                 ;00095;00000;00000;00031496;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;086;Pellegrini                              ;00014;00009;06429;00004815;00002731;05672;00000;00003066;06368;00002215;08111;00001891;06924;00000324;01186;00000187;00685;00000329;01205;06;11;45;
4;02;087;Pergamino                               ;00244;00000;00000;00082318;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;088;Pila                                    ;00011;00008;07273;00002816;00001597;05671;00000;00001767;06275;00001302;08153;00001115;06982;00000187;01171;00000107;00670;00000188;01177;06;13;35;
4;02;089;Pilar                                   ;00495;00095;01919;00172280;00030220;01754;00000;00032959;01913;00024534;08118;00020953;06933;00003581;01185;00002071;00685;00003615;01196;06;13;35;
4;02;090;Pinamar                                 ;00058;00000;00000;00020179;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;091;Puan                                    ;00047;00000;00000;00014601;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;092;Quilmes                                 ;01213;00393;03240;00422416;00125622;02974;00000;00137258;03249;00101997;08119;00087109;06934;00014888;01185;00008592;00684;00015033;01197;06;13;35;
4;02;093;Ramallo                                 ;00074;00048;06486;00024474;00014460;05908;00000;00015941;06513;00011737;08117;00010022;06931;00001715;01186;00000989;00684;00001734;01199;06;13;25;
4;02;094;Rauch                                   ;00042;00021;05000;00012515;00005158;04121;00000;00005652;04516;00004192;08127;00003583;06946;00000609;01181;00000353;00684;00000613;01188;06;13;00;
4;02;095;Rivadavia                               ;00041;00023;05610;00012713;00007295;05738;00000;00008050;06332;00005920;08115;00005059;06935;00000861;01180;00000500;00685;00000875;01199;06;13;35;
4;02;096;Rojas                                   ;00061;00036;05902;00019380;00010106;05215;00000;00011098;05727;00008208;08122;00007015;06941;00001193;01180;00000690;00683;00001208;01195;06;13;35;
4;02;097;Roque Pérez                             ;00030;00009;03000;00009267;00001977;02133;00000;00002135;02304;00001611;08149;00001378;06970;00000233;01179;00000134;00678;00000232;01173;06;13;30;
4;02;098;Saavedra                                ;00053;00000;00000;00017421;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;099;Saladillo                               ;00078;00020;02564;00025168;00006395;02541;00000;00006991;02778;00005191;08117;00004434;06934;00000757;01184;00000437;00683;00000767;01199;06;13;35;
4;02;100;Salliqueló                              ;00023;00000;00000;00007390;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;06;13;25;
4;02;101;Salto                                   ;00076;00039;05132;00025233;00011532;04570;00000;00012668;05020;00009365;08121;00008001;06938;00001364;01183;00000788;00683;00001379;01196;06;13;35;
4;02;102;San Andrés de Giles                     ;00053;00045;08491;00016694;00012802;07669;00000;00014200;08506;00010396;08121;00008885;06940;00001511;01180;00000873;00682;00001533;01197;06;13;15;
4;02;103;San Antonio de Areco                    ;00055;00024;04364;00017762;00007114;04005;00000;00007949;04475;00005772;08114;00004933;06934;00000839;01179;00000488;00686;00000854;01200;06;13;35;
4;02;104;San Cayetano                            ;00024;00000;00000;00006837;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;105;San Fernando                            ;00362;00138;03812;00123678;00042804;03461;00000;00047180;03815;00034750;08118;00029680;06934;00005070;01184;00002930;00685;00005124;01197;06;13;35;
4;02;106;San Isidro                              ;00768;00140;01823;00267407;00044011;01646;00000;00048251;01804;00035729;08118;00030513;06933;00005216;01185;00003011;00684;00005271;01198;06;13;35;
4;02;107;San Nicolás                             ;00327;00000;00000;00112476;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;108;San Pedro                               ;00132;00085;06439;00044033;00026489;06016;00000;00028991;06584;00021509;08120;00018373;06936;00003136;01184;00001809;00683;00003171;01197;06;13;35;
4;02;109;San Vicente                             ;00119;00000;00000;00040468;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;06;13;35;
4;02;110;Suipacha                                ;00026;00015;05769;00008310;00004675;05626;00000;00005242;06308;00003792;08111;00003241;06933;00000551;01179;00000320;00684;00000563;01204;06;13;05;
4;02;111;Tandil                                  ;00275;00149;05418;00094806;00046998;04957;00000;00051351;05416;00038159;08119;00032591;06935;00005568;01185;00003213;00684;00005626;01197;06;13;35;
4;02;112;Tapalqué                                ;00025;00008;03200;00007539;00002495;03309;00000;00002744;03640;00002024;08112;00001729;06930;00000295;01182;00000171;00685;00000300;01202;06;13;35;
4;02;113;Tigre                                   ;00706;00599;08484;00245747;00190473;07751;00000;00208480;08484;00154635;08118;00132063;06933;00022572;01185;00013035;00684;00022803;01197;06;13;35;
4;02;114;Tornquist                               ;00035;00000;00000;00010693;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;115;Trenque Lauquén                         ;00106;00048;04528;00034283;00013550;03952;00000;00014824;04324;00011008;08124;00009404;06940;00001604;01184;00000925;00683;00001617;01193;06;13;35;
4;02;116;Tordillo                                ;00005;00005;10000;00001700;00001545;09088;00000;00001700;10000;00001253;08110;00001069;06919;00000184;01191;00000106;00686;00000186;01204;06;13;20;
4;02;117;Tres Arroyos                            ;00148;00010;00676;00048333;00002006;00415;00000;00002219;00459;00001632;08136;00001398;06969;00000234;01167;00000136;00678;00000238;01186;06;13;05;
4;02;118;Tres de Febrero                         ;00784;00158;02015;00273811;00050518;01845;00000;00055351;02022;00041005;08117;00035021;06932;00005984;01185;00003459;00685;00006054;01198;06;13;35;
4;02;119;La Costa                                ;00159;00124;07799;00054910;00038852;07076;00000;00042653;07768;00031544;08119;00026938;06933;00004606;01186;00002658;00684;00004650;01197;06;13;35;
4;02;120;Monte Hermoso                           ;00018;00018;10000;00005976;00005485;09178;00000;00005976;10000;00004456;08124;00003807;06941;00000649;01183;00000376;00686;00000653;01191;06;13;20;
4;02;121;Veinticinco de Mayo                     ;00090;00032;03556;00028816;00009415;03267;00000;00010292;03572;00007649;08124;00006535;06941;00001114;01183;00000643;00683;00001123;01193;06;13;35;
4;02;122;Vicente López                           ;00684;00104;01520;00238669;00032501;01362;00000;00035732;01497;00026382;08117;00022532;06933;00003850;01185;00002222;00684;00003897;01199;06;13;35;
4;02;123;Villa Gesell                            ;00072;00022;03056;00025167;00007033;02795;00000;00007714;03065;00005711;08120;00004880;06939;00000831;01182;00000482;00685;00000840;01194;06;13;35;
4;02;124;Villarino                               ;00066;00049;07424;00022233;00015058;06773;00000;00016752;07535;00012221;08116;00010440;06933;00001781;01183;00001029;00683;00001808;01201;06;13;35;
4;02;125;Zárate                                  ;00245;00007;00286;00083702;00002254;00269;00000;00002449;00293;00001830;08119;00001561;06925;00000269;01193;00000154;00683;00000270;01198;06;13;35;
4;02;126;Tres Lomas                              ;00019;00011;05789;00006089;00002933;04817;00000;00003294;05410;00002381;08118;00002033;06931;00000348;01186;00000200;00682;00000352;01200;06;13;35;
4;02;127;F. Ameghino                             ;00022;00018;08182;00007166;00005681;07928;00000;00006298;08789;00004609;08113;00003934;06925;00000675;01188;00000389;00685;00000683;01202;06;13;35;
4;02;128;Presidente Perón                        ;00141;00000;00000;00049221;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;02;129;J. C. Paz                               ;00509;00284;05580;00178272;00090870;05097;00000;00099469;05580;00073772;08118;00063001;06933;00010771;01185;00006221;00685;00010877;01197;06;13;35;
4;02;130;Malvinas Argentinas                     ;00630;00110;01746;00218748;00034749;01589;00000;00037981;01736;00028218;08121;00024099;06935;00004119;01185;00002372;00683;00004159;01197;06;13;35;
4;02;131;Punta Indio                             ;00026;00019;07308;00008087;00005728;07083;00000;00006162;07620;00004655;08127;00003978;06945;00000677;01182;00000393;00686;00000680;01187;06;13;30;
4;02;132;Ezeiza                                  ;00280;00000;00000;00097459;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;06;13;35;
4;02;133;Ituzaingo                               ;00369;00016;00434;00128742;00004843;00376;00000;00005330;00414;00003934;08123;00003362;06942;00000572;01181;00000331;00683;00000578;01193;06;13;35;
4;02;134;Hurlingham                              ;00400;00000;00000;00139143;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;06;13;35;
4;02;135;Lezama                                  ;00014;00012;08571;00004362;00003624;08308;00000;00003984;09133;00002945;08126;00002517;06945;00000428;01181;00000247;00682;00000432;01192;06;13;30;
4;02;991;Sección Primera                         ;11070;04926;04450;03850036;01562984;04060;09123;01713191;04450;01268822;08118;01083610;06933;00185212;01185;00106960;00684;00187202;01198;06;13;35;
4;02;992;Sección Segunda                         ;01603;00564;03518;00536502;00169284;03155;09093;00186166;03470;00137449;08119;00117410;06936;00020039;01184;00011572;00684;00020263;01197;06;13;35;
4;02;993;Sección Tercera                         ;11159;04156;03724;03884120;01319265;03397;09121;01446410;03724;01070964;08118;00914645;06933;00156319;01185;00090296;00684;00158005;01198;06;13;35;
4;02;994;Sección Cuarta                          ;01460;00698;04781;00473715;00207804;04387;09132;00227545;04803;00168766;08121;00144165;06938;00024601;01184;00014198;00683;00024840;01195;06;13;35;
4;02;995;Sección Quinta                          ;03164;01632;05158;01073159;00503770;04694;09131;00551705;05141;00409076;08120;00349398;06936;00059678;01185;00034438;00684;00060256;01196;06;13;35;
4;02;996;Sección Sexta                           ;01768;01177;06657;00583497;00358322;06141;09107;00393463;06743;00290965;08120;00248544;06936;00042421;01184;00024494;00684;00042863;01196;06;13;35;
4;02;997;Sección Séptima                         ;00757;00291;03844;00244640;00084670;03461;09124;00092800;03793;00068780;08123;00058762;06940;00010018;01183;00005776;00682;00010114;01195;06;13;35;
4;02;998;Sección Capital                         ;01441;00844;05857;00492017;00263541;05356;09118;00289040;05875;00213963;08119;00182750;06934;00031213;01184;00018018;00684;00031560;01198;06;13;35;
4;02;999;Buenos Aires                            ;32422;14288;04407;11137686;04469640;04013;09121;04900320;04400;03628785;08119;03099284;06934;00529501;01185;00305752;00684;00535103;01197;06;13;35;
4;18;001;Capital                                 ;00289;00288;09965;00095881;00086867;09060;00000;00095538;09964;00070505;08116;00060196;06930;00010309;01187;00005946;00684;00010416;01199;06;13;30;
4;18;002;Santa Lucía                             ;00103;00098;09515;00034811;00030265;08694;00000;00033123;09515;00024551;08112;00020966;06927;00003585;01185;00002072;00685;00003642;01203;06;13;35;
4;18;003;Chimbas                                 ;00146;00101;06918;00050495;00031735;06285;00000;00034792;06890;00025758;08117;00021998;06932;00003760;01185;00002168;00683;00003809;01200;06;13;35;
4;18;004;Rivadavia                               ;00166;00140;08434;00056478;00043783;07752;00000;00048050;08508;00035512;08111;00030326;06926;00005186;01184;00002998;00685;00005273;01204;06;13;35;
4;18;005;Zonda                                   ;00010;00010;10000;00003206;00002884;08996;00000;00003206;10000;00002342;08121;00002002;06942;00000340;01179;00000198;00687;00000344;01193;06;12;35;
4;18;006;Rawson                                  ;00229;00176;07686;00078941;00054858;06949;00000;00060418;07654;00044523;08116;00038025;06932;00006498;01185;00003752;00684;00006583;01200;06;13;30;
4;18;007;Nueve de Julio                          ;00019;00011;05789;00006370;00003350;05259;00000;00003690;05793;00002714;08101;00002317;06916;00000397;01185;00000230;00687;00000406;01212;06;13;35;
4;18;008;San Martín                              ;00023;00000;00000;00007499;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;18;009;Angaco                                  ;00020;00000;00000;00006212;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;18;010;Albardón                                ;00050;00024;04800;00016224;00007369;04542;00000;00007996;04929;00005984;08121;00005111;06936;00000873;01185;00000505;00685;00000880;01194;06;13;30;
4;18;011;Ullúm                                   ;00009;00009;10000;00003102;00002809;09055;00000;00003102;10000;00002278;08110;00001946;06928;00000332;01182;00000192;00684;00000339;01207;06;11;15;
4;18;012;Pocito                                  ;00082;00079;09634;00027633;00024305;08796;00000;00026614;09631;00019723;08115;00016849;06932;00002874;01182;00001664;00685;00002918;01201;06;12;50;
4;18;013;Sarmiento                               ;00044;00043;09773;00013869;00012338;08896;00000;00013519;09748;00010023;08124;00008558;06936;00001465;01187;00000841;00682;00001474;01195;06;13;20;
4;18;014;25 de Mayo                              ;00033;00033;10000;00010680;00009623;09010;00000;00010680;10000;00007811;08117;00006672;06933;00001139;01184;00000661;00687;00001151;01196;06;13;20;
4;18;015;Caucete                                 ;00075;00007;00933;00024045;00002126;00884;00000;00002293;00954;00001731;08142;00001479;06957;00000252;01185;00000145;00682;00000250;01176;06;13;20;
4;18;016;Valle Fértil                            ;00018;00000;00000;00005147;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;18;017;Jáchal                                  ;00055;00028;05091;00016047;00007068;04405;00000;00007803;04863;00005744;08127;00004911;06948;00000833;01179;00000479;00678;00000845;01196;06;13;35;
4;18;018;Iglesia                                 ;00019;00000;00000;00005452;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;18;019;Calingasta                              ;00020;00000;00000;00006195;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
4;18;999;San Juan                                ;01410;01047;07426;00468287;00319380;06820;09104;00350824;07492;00259199;08116;00221356;06931;00037843;01185;00021851;00684;00038330;01200;06;13;35;
5;02;001;Adolfo Alsina                           ;00044;00010;02273;00013887;00002962;02133;00000;00003495;02517;00002245;07579;00001842;06219;00000403;01361;00000277;00935;00000440;01485;06;13;25;
5;02;003;Almirante Brown                         ;01098;00510;04645;00383295;00162158;04231;00000;00178242;04650;00125141;07717;00104315;06433;00020826;01284;00014346;00885;00022671;01398;06;13;25;
5;02;004;Avellaneda                              ;00796;00701;08807;00277101;00222012;08012;00000;00243841;08800;00171368;07719;00142852;06434;00028516;01284;00019619;00884;00031025;01397;06;13;35;
5;02;007;Bahía Blanca                            ;00673;00644;09569;00231406;00190429;08229;00000;00221562;09575;00144359;07581;00118401;06218;00025958;01363;00017858;00938;00028212;01481;06;13;35;
5;02;009;Baradero                                ;00079;00065;08228;00025183;00019424;07713;00000;00021217;08425;00015008;07727;00012514;06443;00002494;01284;00001712;00881;00002704;01392;06;13;25;
5;02;010;Arrecifes                               ;00068;00044;06471;00022501;00012808;05692;00000;00014100;06266;00009890;07722;00008247;06439;00001643;01283;00001129;00881;00001789;01397;06;13;35;
5;02;011;Berazategui                             ;00642;00096;01495;00223168;00029721;01332;00000;00032659;01463;00022945;07720;00019131;06437;00003814;01283;00002625;00883;00004151;01397;06;13;35;
5;02;012;Berisso                                 ;00207;00167;08068;00071702;00052594;07335;00000;00057707;08048;00040604;07720;00033850;06436;00006754;01284;00004644;00883;00007346;01397;06;13;35;
5;02;015;Brandsen                                ;00058;00041;07069;00019098;00012003;06285;00000;00013151;06886;00009268;07721;00007728;06438;00001540;01283;00001060;00883;00001675;01395;06;13;00;
5;02;017;Cañuelas                                ;00104;00080;07692;00035047;00024592;07017;00000;00026767;07637;00018988;07721;00015830;06437;00003158;01284;00002176;00885;00003428;01394;06;13;35;
5;02;018;Capitán Sarmiento                       ;00033;00032;09697;00011083;00009736;08785;00000;00010733;09684;00007512;07716;00006261;06431;00001251;01285;00000862;00885;00001362;01399;06;13;10;
5;02;021;Carmen de Areco                         ;00035;00030;08571;00011488;00008821;07678;00000;00009741;08479;00006808;07718;00005677;06436;00001131;01282;00000778;00882;00001235;01400;06;13;10;
5;02;022;Patagones                               ;00071;00061;08592;00023242;00016913;07277;00000;00019742;08494;00012826;07584;00010521;06221;00002305;01363;00001583;00936;00002504;01481;06;13;30;
5;02;024;Colón                                   ;00058;00046;07931;00019158;00014718;07682;00000;00016062;08384;00011366;07723;00009475;06438;00001891;01285;00001300;00883;00002052;01394;06;13;30;
5;02;025;Coronel Dorrego                         ;00047;00047;10000;00013490;00011687;08663;00000;00013490;10000;00008870;07590;00007282;06231;00001588;01359;00001093;00935;00001724;01475;06;13;25;
5;02;026;Coronel Pringles                        ;00061;00061;10000;00019381;00016675;08604;00000;00019381;10000;00012639;07580;00010370;06219;00002269;01361;00001564;00938;00002472;01482;06;13;15;
5;02;027;Coronel Rosales                         ;00138;00126;09130;00046745;00036405;07788;00000;00042540;09100;00027608;07584;00022653;06222;00004955;01361;00003405;00935;00005392;01481;06;13;35;
5;02;028;Coronel Suárez                          ;00099;00027;02727;00031931;00008151;02553;00000;00009444;02958;00006179;07581;00005070;06220;00001109;01361;00000764;00937;00001208;01482;06;13;35;
5;02;032;Daireaux                                ;00042;00004;00952;00013397;00001194;00891;00000;00001400;01045;00000904;07571;00000741;06206;00000163;01365;00000113;00946;00000177;01482;06;13;35;
5;02;034;Ensenada                                ;00140;00115;08214;00048199;00036182;07507;00000;00039460;08187;00027927;07718;00023283;06435;00004644;01284;00003199;00884;00005056;01397;06;13;35;
5;02;036;Esteban Echeverría                      ;00544;00472;08676;00189306;00149859;07916;00000;00164264;08677;00115673;07719;00096432;06435;00019241;01284;00013256;00885;00020930;01397;06;13;25;
5;02;037;Exaltación de la Cruz                   ;00063;00063;10000;00021017;00019020;09050;00000;00021017;10000;00014682;07719;00012237;06434;00002445;01285;00001683;00885;00002655;01396;06;13;10;
5;02;038;Florencio Varela                        ;00751;00182;02423;00261638;00058143;02222;00000;00063689;02434;00044883;07719;00037417;06435;00007466;01284;00005142;00884;00008118;01396;06;13;20;
5;02;044;General Lamadrid                        ;00030;00005;01667;00008691;00001092;01256;00000;00001291;01485;00000828;07582;00000679;06218;00000149;01364;00000102;00934;00000162;01484;06;13;30;
5;02;056;Gonzales Chaves                         ;00031;00000;00000;00009973;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;057;Guamini                                 ;00030;00021;07000;00009137;00005425;05937;00000;00006321;06918;00004119;07593;00003381;06232;00000738;01360;00000507;00935;00000799;01473;06;12;40;
5;02;059;Juárez                                  ;00052;00049;09423;00016313;00013154;08064;00000;00015424;09455;00009971;07580;00008178;06217;00001793;01363;00001233;00937;00001950;01482;06;13;15;
5;02;061;Matanza                                 ;02542;00825;03245;00889284;00263279;02961;00000;00288731;03247;00203206;07718;00169386;06434;00033820;01285;00023286;00884;00036787;01397;06;13;35;
5;02;062;Lanús                                   ;01079;00335;03105;00376480;00106997;02842;00000;00117221;03114;00082597;07720;00068857;06435;00013740;01284;00009459;00884;00014941;01396;06;13;35;
5;02;063;La Plata                                ;01441;00844;05857;00492017;00263541;05356;00000;00289040;05875;00203427;07719;00169596;06435;00033831;01284;00023289;00884;00036825;01397;06;13;35;
5;02;064;Laprida                                 ;00027;00025;09259;00008353;00006992;08371;00000;00008066;09656;00005302;07583;00004349;06220;00000953;01363;00000658;00941;00001032;01476;06;13;10;
5;02;069;Lobos                                   ;00084;00000;00000;00027516;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;070;Lomas de Zamora                         ;01291;00220;01704;00451261;00070461;01561;00000;00077258;01712;00054390;07719;00045342;06435;00009048;01284;00006230;00884;00009841;01397;06;13;35;
5;02;072;Magdalena                               ;00044;00000;00000;00013374;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;086;Pellegrini                              ;00014;00009;06429;00004815;00002579;05356;00000;00003066;06368;00001953;07573;00001602;06212;00000351;01361;00000242;00938;00000384;01489;06;11;45;
5;02;087;Pergamino                               ;00244;00000;00000;00082318;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;091;Puan                                    ;00047;00000;00000;00014601;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;092;Quilmes                                 ;01213;00393;03240;00422416;00125622;02974;00000;00137258;03249;00096977;07720;00080839;06435;00016138;01285;00011102;00884;00017543;01396;06;13;35;
5;02;093;Ramallo                                 ;00074;00048;06486;00024474;00014460;05908;00000;00015941;06513;00011157;07716;00009300;06432;00001857;01284;00001280;00885;00002023;01399;06;13;25;
5;02;096;Rojas                                   ;00061;00036;05902;00019380;00010106;05215;00000;00011098;05727;00007805;07723;00006508;06440;00001297;01283;00000893;00884;00001408;01393;06;13;35;
5;02;098;Saavedra                                ;00053;00000;00000;00017421;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;100;Salliqueló                              ;00023;00000;00000;00007390;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;06;13;25;
5;02;101;Salto                                   ;00076;00039;05132;00025233;00011532;04570;00000;00012668;05020;00008904;07721;00007424;06438;00001480;01283;00001017;00882;00001611;01397;06;13;35;
5;02;102;San Andrés de Giles                     ;00053;00045;08491;00016694;00012792;07663;00000;00014200;08506;00009876;07720;00008232;06435;00001644;01285;00001128;00882;00001788;01398;06;13;15;
5;02;103;San Antonio de Areco                    ;00055;00024;04364;00017762;00007114;04005;00000;00007949;04475;00005488;07714;00004575;06431;00000913;01283;00000629;00884;00000997;01401;06;13;35;
5;02;107;San Nicolás                             ;00327;00000;00000;00112476;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;108;San Pedro                               ;00132;00085;06439;00044033;00026489;06016;00000;00028991;06584;00020450;07720;00017049;06436;00003401;01284;00002342;00884;00003697;01396;06;13;35;
5;02;109;San Vicente                             ;00119;00000;00000;00040468;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;06;13;35;
5;02;114;Tornquist                               ;00035;00000;00000;00010693;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;117;Tres Arroyos                            ;00148;00010;00676;00048333;00001895;00392;00000;00002219;00459;00001440;07599;00001186;06259;00000254;01340;00000176;00929;00000279;01472;06;13;05;
5;02;120;Monte Hermoso                           ;00018;00018;10000;00005976;00005173;08656;00000;00005976;10000;00003926;07589;00003222;06228;00000704;01361;00000483;00934;00000764;01477;06;13;20;
5;02;124;Villarino                               ;00066;00049;07424;00022233;00014221;06396;00000;00016752;07535;00010785;07584;00008849;06222;00001936;01361;00001329;00935;00002107;01482;06;13;35;
5;02;125;Zárate                                  ;00245;00007;00286;00083702;00002254;00269;00000;00002449;00293;00001740;07720;00001450;06433;00000290;01287;00000200;00887;00000314;01393;06;13;35;
5;02;126;Tres Lomas                              ;00019;00011;05789;00006089;00002759;04531;00000;00003294;05410;00002091;07579;00001715;06216;00000376;01363;00000258;00935;00000410;01486;06;13;35;
5;02;128;Presidente Perón                        ;00141;00000;00000;00049221;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
5;02;131;Punta Indio                             ;00026;00019;07308;00008087;00005728;07083;00000;00006162;07620;00004428;07730;00003693;06447;00000735;01283;00000505;00882;00000795;01388;06;13;30;
5;02;132;Ezeiza                                  ;00280;00000;00000;00097459;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;06;13;35;
5;02;992;Sección Segunda                         ;01603;00564;03518;00536502;00169274;03155;09093;00186166;03470;00130686;07720;00108949;06436;00021737;01284;00014953;00883;00023635;01396;06;13;35;
5;02;993;Sección Tercera                         ;11159;04156;03724;03884120;01319351;03397;09122;01446410;03724;01018395;07719;00848955;06435;00169440;01284;00116649;00884;00184307;01397;06;13;35;
5;02;996;Sección Sexta                           ;01768;01177;06657;00583497;00337706;05788;08583;00393463;06743;00256045;07582;00210041;06220;00046004;01362;00031645;00937;00050016;01481;06;13;35;
